1.315345615148544312e-02,-8.573204278945922852e-02,-3.197246789932250977e-02,-2.305267751216888428e-02,3.929913789033889771e-02,2.646700292825698853e-02,-6.595887243747711182e-02,-3.249327093362808228e-02,5.559641867876052856e-02,-4.055136442184448242e-02,-8.156065642833709717e-02,3.704548627138137817e-02,9.075859934091567993e-02,7.748777419328689575e-02,5.036950856447219849e-02,-5.827137455344200134e-02,2.104306221008300781e-02,6.366726011037826538e-02,9.286510199308395386e-02,2.651590853929519653e-02,-3.197975456714630127e-02,-2.794474363327026367e-02,8.086342364549636841e-02,1.196920871734619141e-02,-9.895518422126770020e-03,-8.494321256875991821e-02,-1.984188705682754517e-02,-3.587671369314193726e-02,-7.593084871768951416e-02,6.447332352399826050e-02,3.353466838598251343e-02,1.303598284721374512e-03,5.724594742059707642e-02,6.985285133123397827e-02,-7.544410228729248047e-02,5.881655961275100708e-02,-1.052795350551605225e-02,-4.157071188092231750e-02,3.309357911348342896e-02,7.880847901105880737e-02,-4.699399694800376892e-02,-4.164928197860717773e-02,-5.585665628314018250e-02,6.760897487401962280e-02,2.778712660074234009e-02,-5.909246206283569336e-02,1.775363832712173462e-02,-9.912073612213134766e-03,5.271769315004348755e-02,9.814784675836563110e-02,-8.489705622196197510e-03,-9.283845871686935425e-02,-7.268861681222915649e-02,1.615719497203826904e-02,-9.088193625211715698e-02,3.881587833166122437e-02,4.266645759344100952e-02,5.847651511430740356e-02,-1.733218133449554443e-02,-3.737139701843261719e-02,1.340341567993164062e-02,-2.307745069265365601e-02,1.310946792364120483e-02,-3.641815483570098877e-02,-5.895953252911567688e-02,6.051287055015563965e-03,6.071781367063522339e-02,8.315286785364151001e-02,2.658627927303314209e-03,8.083265274763107300e-02,-9.696364402770996094e-02,5.511278659105300903e-02,9.293616563081741333e-02,-4.423363134264945984e-02,1.966462284326553345e-02,-7.902659475803375244e-03,4.121973365545272827e-02,-9.800370782613754272e-02,-8.016405999660491943e-02,2.492296695709228516e-02,2.897643297910690308e-02,-2.947358787059783936e-02,4.000801593065261841e-02,6.631826609373092651e-02,-7.846380770206451416e-02,4.206330329179763794e-02,6.220937520265579224e-02,9.377022832632064819e-02,4.963042587041854858e-02,3.807688504457473755e-02,9.490445256233215332e-03,-4.448344931006431580e-02,-3.772294521331787109e-02,2.700008451938629150e-03,9.859708696603775024e-02,7.686280459165573120e-02,9.764652699232101440e-02,-5.256092548370361328e-02,-1.461652666330337524e-02,9.516820311546325684e-03
5.050858110189437866e-02,2.636522799730300903e-02,6.831354647874832153e-02,-2.699158340692520142e-02,9.131551533937454224e-02,8.592009544372558594e-04,6.547430902719497681e-02,3.494452685117721558e-02,-1.470120251178741455e-02,9.032689034938812256e-03,9.477517753839492798e-02,-7.091548293828964233e-02,1.519344002008438110e-02,2.957663685083389282e-02,9.245350211858749390e-02,6.572932749986648560e-02,4.476123303174972534e-02,-5.730775743722915649e-02,5.420383065938949585e-02,8.827566355466842651e-02,-8.480539172887802124e-02,2.995186299085617065e-02,8.753270655870437622e-02,9.054816514253616333e-02,-9.774587303400039673e-02,-5.894529819488525391e-02,-4.508662223815917969e-02,8.946426957845687866e-02,-5.064807832241058350e-03,-8.920742571353912354e-02,3.624082356691360474e-02,-8.930201828479766846e-02,-5.578401312232017517e-02,-5.516950041055679321e-02,5.866609513759613037e-03,2.431173622608184814e-02,2.742952853441238403e-02,5.313649773597717285e-03,4.666171222925186157e-02,-3.996849060058593750e-02,2.807987481355667114e-02,7.318467646837234497e-02,-4.480055719614028931e-02,4.268641024827957153e-02,-9.523067623376846313e-02,1.322565227746963501e-02,-2.032353729009628296e-02,-6.923267990350723267e-02,6.034850329160690308e-02,9.691759198904037476e-02,9.684609621763229370e-02,-2.781964838504791260e-02,-8.325716108083724976e-02,8.969210833311080933e-02,5.274040251970291138e-02,1.050485670566558838e-02,7.537234574556350708e-02,-3.814291954040527344e-02,-7.555532455444335938e-02,-9.668377786874771118e-02,8.007515221834182739e-02,-7.216070592403411865e-02,1.684464514255523682e-03,6.124862283468246460e-02,8.793962746858596802e-02,9.831617027521133423e-02,3.160265833139419556e-02,5.297973752021789551e-03,1.392160356044769287e-02,-1.331610977649688721e-02,-3.595677763223648071e-02,-1.093820482492446899e-02,7.343520969152450562e-02,9.468016773462295532e-02,-2.006031572818756104e-03,8.386660367250442505e-02,8.758985251188278198e-02,-2.526365220546722412e-03,-4.776433110237121582e-03,-4.778453335165977478e-02,3.967902809381484985e-02,-2.496264874935150146e-02,-5.352178961038589478e-02,-1.789067685604095459e-02,8.707963675260543823e-02,-1.252654939889907837e-02,-7.876233011484146118e-02,-3.073728084564208984e-02,-6.441089510917663574e-02,4.267821460962295532e-02,5.577864497900009155e-02,-7.502744346857070923e-02,-4.988343641161918640e-02,-6.296131759881973267e-02,4.491495341062545776e-02,-2.865387499332427979e-02,6.567239761352539062e-03,5.857253819704055786e-02,9.843156486749649048e-02,2.107228338718414307e-02
-8.772515505552291870e-02,-6.833676993846893311e-02,-1.923000812530517578e-02,-7.149799913167953491e-02,-5.583539605140686035e-04,1.802116632461547852e-02,9.026975184679031372e-02,2.304320037364959717e-02,-9.353752434253692627e-02,-8.838255703449249268e-02,-7.444635033607482910e-03,-8.054194599390029907e-02,7.374025136232376099e-02,4.539453238248825073e-02,8.040327578783035278e-02,1.349499076604843140e-02,6.818103045225143433e-02,-8.499034494161605835e-02,7.020796090364456177e-02,-6.071417406201362610e-02,2.793110162019729614e-02,-9.065496921539306641e-02,-2.880372852087020874e-02,-3.444541990756988525e-02,-9.677355736494064331e-02,2.720422297716140747e-02,-6.502836942672729492e-02,7.695733755826950073e-02,-6.184282526373863220e-02,-5.188750103116035461e-02,-5.332201719284057617e-02,7.883980125188827515e-02,-4.494025930762290955e-02,3.741029649972915649e-02,8.267205208539962769e-02,-7.429985702037811279e-02,-7.835730910301208496e-03,-7.835543155670166016e-02,5.573093891143798828e-03,-7.197048515081405640e-02,9.383352845907211304e-02,5.368221551179885864e-02,-4.876762628555297852e-02,5.951172858476638794e-02,-6.900583207607269287e-02,-9.060194343328475952e-02,-6.277658045291900635e-03,3.172861784696578979e-02,4.537189751863479614e-02,-7.559645175933837891e-02,-8.063055574893951416e-03,3.789099305868148804e-02,-5.998654291033744812e-02,4.990691691637039185e-02,6.604791432619094849e-02,8.169444650411605835e-02,2.947368472814559937e-02,-3.264777362346649170e-02,-8.432766050100326538e-02,7.475643604993820190e-02,-7.702709734439849854e-02,6.862605363130569458e-02,4.921586066484451294e-02,-9.596790373325347900e-02,7.575707882642745972e-02,9.900649636983871460e-02,4.608139395713806152e-03,5.715569108724594116e-02,6.178791075944900513e-02,3.407176584005355835e-02,-8.610296249389648438e-02,-3.413143008947372437e-02,4.185406118631362915e-02,6.676199287176132202e-02,9.922916442155838013e-02,-2.095794677734375000e-02,9.958118945360183716e-02,-7.886788994073867798e-02,1.515284925699234009e-02,5.473136901855468750e-03,-7.942934334278106689e-02,7.487490028142929077e-02,-5.604412779211997986e-02,5.773439258337020874e-02,-2.955434471368789673e-02,5.531683564186096191e-03,3.221236914396286011e-02,8.956932276487350464e-02,8.812528103590011597e-02,-2.517408132553100586e-02,-3.080614656209945679e-02,-5.412060022354125977e-02,-1.778177917003631592e-02,1.968912780284881592e-02,-7.731223106384277344e-02,-9.400606155395507812e-02,-2.488444000482559204e-02,-1.494251191616058350e-02,-6.689091026782989502e-02,-5.029623582959175110e-02
5.609489232301712036e-02,-8.903630077838897705e-02,-9.257866442203521729e-02,-4.722005128860473633e-02,-4.133526235818862915e-02,8.245653659105300903e-02,4.188310354948043823e-02,-3.930909559130668640e-02,-2.343151718378067017e-02,2.094316482543945312e-02,7.801149040460586548e-02,7.372412830591201782e-02,7.315948605537414551e-03,6.207763403654098511e-02,-3.203409910202026367e-02,6.628707796335220337e-02,8.363865315914154053e-03,-9.061595052480697632e-02,9.976988285779953003e-02,7.750879973173141479e-02,-4.560731351375579834e-03,9.323505312204360962e-02,-6.981471925973892212e-02,-4.867386817932128906e-02,-9.989984333515167236e-02,3.396753221750259399e-02,-2.019544690847396851e-02,2.806089818477630615e-03,8.545949310064315796e-02,3.233670443296432495e-02,-9.053801745176315308e-02,-5.511477217078208923e-02,-1.252939552068710327e-02,-2.170971781015396118e-02,-3.003360331058502197e-02,-7.545653730630874634e-02,-2.405676990747451782e-02,8.838847279548645020e-03,5.264551192522048950e-02,-4.504806920886039734e-02,-1.943898200988769531e-02,8.263351768255233765e-02,6.486380845308303833e-02,3.426537662744522095e-02,-4.034148529171943665e-02,-4.161300882697105408e-02,-9.148295968770980835e-02,-6.179149076342582703e-02,8.584643155336380005e-02,-3.053233772516250610e-02,-2.995564043521881104e-02,-4.353374242782592773e-02,-9.947978705167770386e-02,5.598785728216171265e-02,2.410844713449478149e-02,-4.548835754394531250e-02,-9.888546913862228394e-02,-1.407657563686370850e-02,7.906622439622879028e-02,2.722042053937911987e-02,2.103354036808013916e-02,1.563459634780883789e-02,-7.840969413518905640e-02,3.542049974203109741e-02,-1.518115401268005371e-03,-9.457818418741226196e-02,-6.235007196664810181e-02,-4.696104675531387329e-02,-3.458173573017120361e-02,2.201277017593383789e-02,-5.464985594153404236e-02,-5.138311535120010376e-02,7.093846797943115234e-03,5.477390438318252563e-02,6.135962903499603271e-03,5.104581266641616821e-02,6.684917956590652466e-02,2.095434814691543579e-02,2.672190219163894653e-02,-7.442507892847061157e-02,-5.844019725918769836e-02,-8.308693766593933105e-03,3.946467489004135132e-02,2.473564445972442627e-02,-4.668004438281059265e-02,-3.308998048305511475e-02,-3.270418941974639893e-02,-9.596636146306991577e-02,3.345704823732376099e-02,5.946318060159683228e-02,-3.128550946712493896e-02,-6.967142224311828613e-03,5.472827702760696411e-02,3.541905432939529419e-02,-4.510462284088134766e-03,6.565853953361511230e-03,4.722059518098831177e-02,3.547994047403335571e-02,6.403774023056030273e-05,-4.111048206686973572e-02
-8.360745012760162354e-02,8.991640061140060425e-02,8.817412704229354858e-02,-2.435163408517837524e-02,3.835719078779220581e-02,-2.800794690847396851e-02,8.804604411125183105e-03,-4.006702825427055359e-02,-2.317632734775543213e-02,-3.250770270824432373e-02,7.455141097307205200e-02,-3.139986097812652588e-02,-2.561334520578384399e-02,6.902975589036941528e-02,-2.087344229221343994e-02,-9.320244938135147095e-02,4.212059825658798218e-02,-1.834253966808319092e-02,-3.610135614871978760e-02,-3.169335424900054932e-03,5.894623696804046631e-03,-6.508134305477142334e-03,4.017663747072219849e-02,-2.001325041055679321e-02,7.199139147996902466e-02,-7.252665609121322632e-02,9.573709219694137573e-02,-4.342099651694297791e-02,-4.114542156457901001e-02,1.313760876655578613e-03,7.229802757501602173e-02,-2.723081409931182861e-02,3.056451678276062012e-03,-9.209487587213516235e-02,4.650101065635681152e-03,9.604617953300476074e-03,-3.935060650110244751e-02,5.370795726776123047e-03,-5.991622433066368103e-02,-7.066430151462554932e-02,4.616809636354446411e-02,-8.580809086561203003e-02,-3.055842220783233643e-02,6.806359440088272095e-02,5.799100548028945923e-02,-1.595808565616607666e-02,-4.136157035827636719e-02,5.073919892311096191e-04,-9.566525369882583618e-02,-7.713685184717178345e-02,-4.907277971506118774e-02,-5.451871082186698914e-02,4.546070843935012817e-02,-6.459775567054748535e-02,5.050897598266601562e-03,-8.576070517301559448e-02,-6.595525145530700684e-02,7.495040446519851685e-02,1.424670219421386719e-03,8.404832333326339722e-02,2.616853266954421997e-02,5.433972924947738647e-02,-9.125255048274993896e-03,8.905633538961410522e-02,2.705342322587966919e-02,2.407503128051757812e-02,-8.601863682270050049e-02,-2.855746448040008545e-02,6.483907252550125122e-02,2.258203178644180298e-02,8.780153840780258179e-02,2.632487565279006958e-02,-5.334013700485229492e-02,-1.263216882944107056e-02,9.646417945623397827e-02,1.292000710964202881e-02,1.116911321878433228e-02,-3.290145099163055420e-02,9.877575188875198364e-02,4.705815762281417847e-02,-7.906677573919296265e-02,-8.540108054876327515e-02,5.524749308824539185e-02,-3.971707820892333984e-02,-2.439768612384796143e-02,9.525216370820999146e-02,9.447462111711502075e-02,6.883268803358078003e-02,-9.584809839725494385e-02,-2.016629278659820557e-02,-4.741105064749717712e-02,-4.674017429351806641e-02,-3.027479350566864014e-02,-7.809124141931533813e-02,3.598643094301223755e-02,5.235192924737930298e-02,-4.999414086341857910e-04,-6.611011177301406860e-02,-5.104131624102592468e-02,-4.105801507830619812e-02
2.343940734863281250e-02,-4.679951816797256470e-02,-5.890789255499839783e-02,6.778425723314285278e-02,5.470956116914749146e-02,7.357270270586013794e-02,-2.447445690631866455e-02,-5.521913990378379822e-02,-1.428886502981185913e-02,-1.305834203958511353e-02,9.576558321714401245e-02,8.346188813447952271e-02,3.051390498876571655e-02,5.342960357666015625e-04,1.928968727588653564e-02,8.929064124822616577e-02,4.894965142011642456e-02,-4.493233188986778259e-02,-5.359910428524017334e-03,-6.787607818841934204e-02,-6.918454170227050781e-02,-3.715592622756958008e-02,6.935941427946090698e-02,1.002891361713409424e-02,9.376180917024612427e-02,-7.859798520803451538e-02,-4.988367483019828796e-02,7.281488925218582153e-02,-5.212471634149551392e-02,6.115759164094924927e-02,4.199900478124618530e-02,4.515409469604492188e-03,-8.766390383243560791e-02,-4.471138119697570801e-03,3.215766698122024536e-02,9.575798362493515015e-02,-3.296579420566558838e-02,1.648223400115966797e-02,3.435143083333969116e-02,6.496729701757431030e-02,3.415804356336593628e-02,2.250126749277114868e-02,5.461511760950088501e-02,1.277254521846771240e-02,4.944094270467758179e-02,2.446796745061874390e-02,-9.124168008565902710e-02,9.209322184324264526e-02,-5.135590955615043640e-02,-4.151150211691856384e-02,-4.103755950927734375e-02,9.434910863637924194e-02,9.622833877801895142e-02,-2.359762787818908691e-03,-2.297440916299819946e-02,9.939443320035934448e-02,-8.442118763923645020e-03,-5.798568949103355408e-02,9.045054763555526733e-02,-8.955402672290802002e-02,-4.704986885190010071e-02,5.214049667119979858e-02,5.025590211153030396e-02,9.229869395494461060e-02,-5.804745107889175415e-02,-8.764860779047012329e-02,-9.001230448484420776e-02,-6.838206946849822998e-02,-7.320658117532730103e-02,-9.007612615823745728e-02,-6.256651878356933594e-02,1.288042962551116943e-02,8.316207677125930786e-02,1.149675995111465454e-02,-5.013641342520713806e-02,-1.510076224803924561e-02,4.700297862291336060e-02,-5.859537050127983093e-02,-5.072825029492378235e-02,-1.179896295070648193e-03,2.650625258684158325e-02,8.913338929414749146e-02,-4.960299655795097351e-02,-7.967460155487060547e-02,-9.630097448825836182e-02,5.032665282487869263e-02,-2.452377229928970337e-02,-6.428662687540054321e-02,-1.474082469940185547e-02,-3.060619533061981201e-02,8.412107825279235840e-03,-1.892074942588806152e-03,-7.390548288822174072e-02,7.422380894422531128e-02,-8.017896115779876709e-02,-6.300882250070571899e-02,-2.099789679050445557e-02,-3.277692943811416626e-02,1.358072459697723389e-02,7.998622208833694458e-02
8.388080447912216187e-02,5.547214299440383911e-02,4.824943095445632935e-02,2.971512824296951294e-02,-7.104669511318206787e-02,-1.520235836505889893e-02,-1.791559159755706787e-03,-9.472490847110748291e-02,5.007220059633255005e-02,-9.700411558151245117e-02,-7.469348609447479248e-02,8.310856670141220093e-02,2.187736332416534424e-02,9.287906438112258911e-02,5.538120120763778687e-02,-4.914208874106407166e-02,-3.138814866542816162e-02,-6.805434823036193848e-02,-8.055052906274795532e-02,5.704479664564132690e-02,6.173235923051834106e-02,1.144800335168838501e-02,2.074711024761199951e-02,-4.590260982513427734e-02,5.367862433195114136e-02,-1.136396080255508423e-02,5.027247220277786255e-02,-8.503007888793945312e-02,4.886192828416824341e-02,-5.869456753134727478e-02,-9.574468433856964111e-02,6.394090503454208374e-02,1.551733165979385376e-02,3.622852265834808350e-03,-4.162415862083435059e-03,5.920728296041488647e-02,-8.104173839092254639e-02,3.073655068874359131e-03,-9.847395867109298706e-02,8.285839110612869263e-02,4.439877718687057495e-02,4.119174927473068237e-02,-2.093738317489624023e-02,2.442203462123870850e-03,-8.908808231353759766e-02,4.759038239717483521e-02,1.701492071151733398e-02,-9.768539667129516602e-02,1.541022211313247681e-02,-2.609232813119888306e-02,3.138736635446548462e-02,5.118889361619949341e-02,6.112314760684967041e-03,-4.765280708670616150e-02,-2.434234321117401123e-02,4.833776503801345825e-02,6.692018359899520874e-02,9.060785919427871704e-02,-5.879097059369087219e-02,7.813049107789993286e-02,-3.400447219610214233e-02,-1.605695486068725586e-02,2.423282712697982788e-02,-6.863813102245330811e-02,-3.790937736630439758e-02,-2.896078675985336304e-02,9.902147203683853149e-02,-6.707683205604553223e-04,1.585737615823745728e-02,-4.313076660037040710e-02,-7.199661433696746826e-02,-5.448695644736289978e-02,-8.187465369701385498e-02,-3.797514364123344421e-02,4.538828879594802856e-02,-8.938144892454147339e-02,8.804967254400253296e-02,-3.912029415369033813e-02,-2.474977821111679077e-02,-7.656146585941314697e-02,5.182787775993347168e-03,-9.505315870046615601e-02,-7.814373821020126343e-02,6.877673417329788208e-02,3.656250983476638794e-02,-7.472459971904754639e-02,-9.650982916355133057e-03,-9.264538437128067017e-02,-9.585022926330566406e-03,-8.510668575763702393e-02,9.782762080430984497e-02,-9.369831532239913940e-02,-7.639757543802261353e-02,-5.559974908828735352e-02,-6.362485885620117188e-02,7.285016030073165894e-02,6.706159561872482300e-02,-4.175176844000816345e-02,-5.241250991821289062e-02,2.927713841199874878e-02
-1.263042539358139038e-02,7.372868806123733521e-02,-2.346947044134140015e-02,2.001737058162689209e-02,-9.678039699792861938e-02,-7.211804389953613281e-02,5.139686167240142822e-03,-7.955865561962127686e-02,8.582306653261184692e-02,6.535633653402328491e-02,-1.102472841739654541e-02,3.326379507780075073e-02,2.543639391660690308e-02,-3.000237047672271729e-03,-6.897971779108047485e-02,-6.825137138366699219e-02,4.804068058729171753e-02,-5.995980650186538696e-02,9.410149604082107544e-02,5.469129234552383423e-02,-8.886957168579101562e-02,-2.647005021572113037e-02,9.610993415117263794e-02,-1.697502285242080688e-02,2.672987431287765503e-02,-8.475364744663238525e-02,-2.862550318241119385e-03,8.123067766427993774e-02,-1.163695752620697021e-02,-9.435833990573883057e-02,-9.831569343805313110e-02,-1.743423938751220703e-02,8.864200860261917114e-02,1.840412616729736328e-02,-4.859425127506256104e-03,6.846100836992263794e-02,-6.484726816415786743e-02,5.354256182909011841e-02,1.387736946344375610e-02,3.118426352739334106e-02,-8.428978919982910156e-02,-9.076867252588272095e-02,-1.327498257160186768e-02,-9.538370370864868164e-02,-6.189876794815063477e-02,-2.232159674167633057e-02,-8.251057565212249756e-02,-4.721873998641967773e-02,8.138373494148254395e-03,9.918845444917678833e-02,2.215735614299774170e-02,-6.771084666252136230e-02,-6.231803819537162781e-02,6.567568331956863403e-02,1.183168590068817139e-02,-6.586394459009170532e-02,-3.672150522470474243e-02,3.220639377832412720e-02,2.298913896083831787e-02,9.900331497192382812e-05,1.685927063226699829e-02,1.298936456441879272e-02,-5.549637228250503540e-02,7.415238767862319946e-02,9.563785046339035034e-02,2.258074283599853516e-02,-1.209537684917449951e-02,9.782895445823669434e-03,-4.816743358969688416e-02,-8.490257710218429565e-02,-2.231763303279876709e-02,-1.831746101379394531e-02,1.971528679132461548e-02,9.769713133573532104e-02,9.365872293710708618e-02,8.580171316862106323e-02,-2.527199685573577881e-02,-4.316533729434013367e-02,1.055346429347991943e-02,-1.818263530731201172e-02,2.958447486162185669e-02,7.798515260219573975e-03,9.769368916749954224e-02,9.884076565504074097e-02,-9.716892242431640625e-02,7.475078850984573364e-02,-1.429289579391479492e-02,8.748208731412887573e-02,1.343905925750732422e-03,-8.181271702051162720e-02,-5.629934370517730713e-03,-3.847565874457359314e-02,-4.653375223278999329e-02,6.714066118001937866e-02,-5.272377654910087585e-02,-5.282671377062797546e-02,-9.658318012952804565e-02,7.601335644721984863e-03,4.032259434461593628e-02,-9.108673781156539917e-02
6.416595727205276489e-02,7.389866560697555542e-02,-9.129130095243453979e-02,3.065294772386550903e-02,1.344457268714904785e-04,1.863648742437362671e-02,4.735365509986877441e-03,1.689733564853668213e-02,-6.291029602289199829e-02,2.820045500993728638e-02,-6.605000793933868408e-02,-5.071724578738212585e-02,-7.399442046880722046e-02,2.618954330682754517e-02,3.024604171514511108e-02,-5.209885910153388977e-02,-4.348378255963325500e-02,-7.352367043495178223e-03,-3.660669177770614624e-02,-8.155927807092666626e-02,6.922530382871627808e-02,8.466979116201400757e-02,9.859115630388259888e-02,3.205468505620956421e-02,-5.014293268322944641e-02,5.350924283266067505e-02,5.932160466909408569e-02,-4.045837000012397766e-02,-9.020488709211349487e-02,7.270366698503494263e-02,-8.953676372766494751e-02,5.245936661958694458e-02,8.060402423143386841e-02,-5.121494457125663757e-02,-1.328057050704956055e-02,-1.937103271484375000e-02,-8.917631208896636963e-02,-3.625184297561645508e-02,-1.998146623373031616e-02,-9.511695057153701782e-02,7.602334767580032349e-02,1.275636255741119385e-02,-8.309610188007354736e-02,7.615347951650619507e-02,-8.431380987167358398e-02,-3.606519848108291626e-02,8.359467238187789917e-02,6.060242652893066406e-03,6.693894416093826294e-02,7.111614197492599487e-02,-9.971543401479721069e-02,6.529242545366287231e-02,-7.409219443798065186e-02,1.949844509363174438e-02,4.646170884370803833e-02,5.021876841783523560e-02,8.552428334951400757e-02,8.458311110734939575e-02,5.825915187597274780e-02,7.374825328588485718e-02,2.917011827230453491e-02,4.800555855035781860e-02,3.052271157503128052e-02,-9.236656129360198975e-03,-6.201875209808349609e-02,5.359371751546859741e-02,5.897138267755508423e-02,-3.234000504016876221e-02,-8.875705301761627197e-02,-2.330929040908813477e-02,4.191999882459640503e-02,-4.454879835247993469e-02,4.740036278963088989e-02,-1.771219819784164429e-02,8.638009428977966309e-03,-6.725291907787322998e-02,-2.324245870113372803e-02,-4.593573510646820068e-03,4.028629511594772339e-02,6.979628652334213257e-02,-9.130587428808212280e-02,4.846263676881790161e-02,-8.017660677433013916e-02,-2.066899836063385010e-02,8.709848672151565552e-02,-3.435629606246948242e-02,-2.205865085124969482e-02,2.260588109493255615e-03,2.720803767442703247e-02,-6.816560029983520508e-02,-3.619675338268280029e-02,-5.238214880228042603e-02,-7.460725307464599609e-02,-4.451004415750503540e-02,-3.436474502086639404e-02,7.710934430360794067e-02,-2.265415340662002563e-02,1.507302373647689819e-02,-8.394260704517364502e-02,-1.706552505493164062e-02
8.127827197313308716e-02,8.822346478700637817e-02,-2.337209880352020264e-02,-7.447008043527603149e-02,-9.423609077930450439e-02,9.841971844434738159e-02,4.270686954259872437e-02,4.484043270349502563e-02,-9.943689405918121338e-02,-6.607617437839508057e-02,6.901688128709793091e-02,-3.519747406244277954e-02,7.069883495569229126e-02,2.252723276615142822e-02,3.974103182554244995e-02,-6.903842836618423462e-02,-5.916801840066909790e-02,3.780359774827957153e-02,4.812414199113845825e-02,7.433309406042098999e-02,4.447802156209945679e-02,-3.309847414493560791e-02,-4.771465063095092773e-02,2.111285924911499023e-02,7.096221297979354858e-02,-8.629930019378662109e-02,-3.275258839130401611e-02,5.311786383390426636e-02,3.201226145029067993e-02,4.843538254499435425e-02,-7.453236728906631470e-02,9.859553724527359009e-02,2.950661629438400269e-02,-8.305938541889190674e-02,3.865583986043930054e-02,3.477569669485092163e-02,-2.028866857290267944e-02,9.723781794309616089e-02,2.219970524311065674e-02,3.372406214475631714e-02,-3.961462900042533875e-02,5.336478352546691895e-03,-4.412770271301269531e-03,-5.232827737927436829e-02,-9.200240671634674072e-02,-1.735638082027435303e-02,9.676588326692581177e-02,-4.813306406140327454e-02,-5.031858757138252258e-02,-6.238520145416259766e-02,-9.693515300750732422e-02,7.324206084012985229e-02,-4.992019012570381165e-02,3.113935142755508423e-02,-1.313074678182601929e-02,5.651598423719406128e-02,-9.895496815443038940e-02,1.779764890670776367e-02,9.252453595399856567e-02,6.811849027872085571e-02,1.112886518239974976e-02,9.719050675630569458e-02,-7.148891687393188477e-02,1.100581884384155273e-02,-6.245272234082221985e-02,1.160138845443725586e-02,2.541925758123397827e-02,-8.166706562042236328e-02,7.275267690420150757e-02,-5.051473528146743774e-02,-1.512715965509414673e-02,-9.819405525922775269e-02,8.556400984525680542e-02,-7.959862798452377319e-02,-6.960712373256683350e-02,8.174517005681991577e-02,-3.172706067562103271e-02,7.214059680700302124e-02,8.802115917205810547e-05,-5.918882787227630615e-03,5.723664909601211548e-02,2.195517718791961670e-02,-8.559212833642959595e-02,-3.739508241415023804e-02,-9.274482727050781250e-04,4.758878797292709351e-02,7.845572382211685181e-02,-8.156786113977432251e-02,-2.771025896072387695e-02,-9.879481047391891479e-02,2.323826402425765991e-02,-9.470205754041671753e-02,-6.816923618316650391e-02,-2.343942970037460327e-02,-1.296736299991607666e-02,3.640121966600418091e-02,-1.845343410968780518e-02,6.821117550134658813e-02,-6.065700203180313110e-02,-6.346884369850158691e-02
-5.040532350540161133e-02,-2.076393365859985352e-02,9.006988257169723511e-02,9.552068263292312622e-02,7.704176753759384155e-02,5.011140555143356323e-02,-1.369199901819229126e-02,-3.878642246127128601e-02,-1.275911182165145874e-02,5.055405199527740479e-03,2.738470584154129028e-02,4.862510412931442261e-02,-1.630219072103500366e-02,-4.515973478555679321e-02,3.663853555917739868e-02,-2.009056508541107178e-02,-1.779270172119140625e-02,8.333364874124526978e-02,6.183991581201553345e-02,-7.786698639392852783e-02,9.441632777452468872e-02,8.457005769014358521e-02,2.338536083698272705e-02,-1.641825586557388306e-02,-9.053776413202285767e-02,4.823157936334609985e-02,-5.794254690408706665e-02,7.357762008905410767e-02,-1.391489803791046143e-02,-7.431149482727050781e-02,-7.512406259775161743e-02,-6.247744709253311157e-02,-6.548401713371276855e-02,-8.670816570520401001e-02,-9.364104270935058594e-02,-2.408336102962493896e-02,8.321701735258102417e-02,2.376494556665420532e-02,5.589667707681655884e-02,8.101443201303482056e-02,6.675703078508377075e-02,6.257770210504531860e-02,6.126891821622848511e-02,-6.671197712421417236e-02,-9.810026735067367554e-02,-6.973694264888763428e-02,9.675169736146926880e-02,1.749972254037857056e-02,1.322966814041137695e-02,-1.579787582159042358e-02,4.546666890382766724e-02,7.334154099225997925e-02,9.083751589059829712e-02,3.091371804475784302e-02,-1.685581356287002563e-02,4.158040136098861694e-02,7.193686813116073608e-02,-8.339166641235351562e-02,-6.234072521328926086e-02,3.437935560941696167e-02,-5.124626308679580688e-02,2.140035480260848999e-02,-4.024130105972290039e-02,1.577808707952499390e-02,-3.604535013437271118e-02,7.960686832666397095e-02,8.154628425836563110e-02,3.181809931993484497e-02,-7.665250450372695923e-02,5.424953252077102661e-02,-2.880318462848663330e-02,4.910186678171157837e-02,-7.721445709466934204e-02,7.555290311574935913e-02,-8.349152654409408569e-02,-1.241358369588851929e-02,-8.198882639408111572e-02,-3.594827651977539062e-02,3.057832270860671997e-02,9.763009101152420044e-02,-6.840411573648452759e-02,2.112056314945220947e-02,9.457112103700637817e-02,7.998764514923095703e-03,-2.259053289890289307e-03,2.430883795022964478e-02,-1.636520028114318848e-03,-4.132473468780517578e-02,-9.008917957544326782e-02,-2.143087238073348999e-02,5.530499666929244995e-02,2.364522218704223633e-02,4.173857718706130981e-02,-5.949735641479492188e-04,-2.022975683212280273e-02,-1.810711622238159180e-02,-6.078172847628593445e-02,-4.179420694708824158e-02,2.503722161054611206e-02,-5.046830326318740845e-02
